"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-23","01:24:08",-16.393692,-71.500023,2541.64,828,345,0,0,1
"2016-11-23","01:27:17",-16.393152,-71.500038,2484.82,12888,65,0,60.07,1
"2016-11-23","01:27:58",-16.393616,-71.500145,2530.94,18684,75,0,52.84,1
"2016-11-23","01:31:12",-16.3937,-71.500191,2520.31,4500,200,0,10.55,1
"2016-11-23","01:34:27",-16.393509,-71.5,2513.16,3924,289,0,29.43,1
"2016-11-23","01:37:43",-16.393509,-71.5,2513.16,3924,289,0,0,1
"2016-11-23","01:40:51",-16.393661,-71.500008,2498.7,4248,107,0,16.92,1
"2016-11-23","01:44:05",-16.393482,-71.500031,2513.67,5220,20,0,20.05,1
"2016-11-23","01:47:28",-16.393551,-71.500061,2510.79,432,273,0,8.31,1
"2016-11-23","01:50:33",-16.393547,-71.500183,2542.28,2268,121,0,13.02,1
"2016-11-23","01:53:47",-16.393492,-71.500122,2527.53,432,84,0,8.93,1
"2016-11-23","01:57:02",-16.393555,-71.500076,2552.74,2052,352,0,8.55,1
"2016-11-23","02:00:08",-16.393473,-71.500153,2518.18,2268,4,0,12.27,1
"2016-11-23","02:03:14",-16.393496,-71.500069,2503.51,756,139,0,9.32,1
"2016-11-23","02:06:30",-16.393478,-71.500084,2512.16,2412,140,0,2.56,1
"2016-11-23","02:09:59",-16.39344,-71.500145,2472.41,8640,110,0,7.76,1
"2016-11-23","02:13:12",-16.393469,-71.500107,2528.66,864,231,0,5.18,1
"2016-11-23","02:16:46",-16.393476,-71.500046,2466.84,1296,35,0,6.55,1
"2016-11-23","02:20:48",-16.393389,-71.500061,2475.43,3744,295,0,9.81,1
"2016-11-23","02:25:36",-16.393408,-71.500168,2465.71,4176,292,0,11.61,1
"2016-11-23","02:37:00",-16.393589,-71.500114,2487.89,684,174,0,20.93,1
"2016-11-23","02:41:28",-16.393341,-71.500076,2544.66,720,204,0,27.87,1
"2016-11-23","02:46:20",-16.393467,-71.500008,2484.84,8640,17,0,15.78,1
"2016-11-23","02:52:28",-16.393497,-71.500137,2527.9,1476,232,0,14.16,1
"2016-11-23","03:00:00",-16.393517,-71.500069,2518.45,1368,139,0,7.59,1
"2016-11-23","03:11:19",-16.393517,-71.500069,2518.45,1368,139,0,0,1
"2016-11-23","03:31:19",-16.393496,-71.500061,2508.76,1080,220,0,2.49,1
"2016-11-23","03:37:30",-16.39362,-71.500122,2513.33,936,269,-1,15.25,1
"2016-11-23","04:00:18",-16.39362,-71.500122,2513.33,936,269,0,0,1
"2016-11-23","04:27:55",-16.393511,-71.500061,2527.03,828,212,0,13.76,1
"2016-11-23","04:56:30",-16.393459,-71.500008,2531.17,1044,157,0,8.09,1
"2016-11-23","05:16:00",-16.393744,-71.500053,2522.02,1584,183,-1,32.05,1
"2016-11-23","05:34:10",-16.393826,-71.500031,2515.87,792,12,0,9.42,1
"2016-11-23","05:40:13",-16.39369,-71.500031,2527.03,1476,194,-1,15.12,1
