"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-12-07","14:30:58",-16.393898,-71.499611,2413.84,1332,225,0,0,1
"2016-12-07","14:34:07",-16.393646,-71.50013,2565.09,756,186,0,62.05,1
"2016-12-07","14:37:12",-16.39374,-71.500008,2525.48,0,277,0,16.69,1
"2016-12-07","14:40:17",-16.393723,-71.499931,2505.33,0,0,0,8.43,1
"2016-12-07","14:43:22",-16.393686,-71.499969,2520.58,0,15,0,5.78,1
"2016-12-07","14:46:29",-16.393795,-71.500053,2527.3,1584,220,0,15.07,1
"2016-12-07","14:47:02",-16.393763,-71.499992,2511.89,1980,317,-1,7.42,1
"2016-12-07","14:50:08",-16.393757,-71.500038,2529.38,972,54,0,4.95,1
"2016-12-07","14:53:14",-16.393864,-71.500137,2525.39,288,128,0,15.91,1
"2016-12-07","14:56:20",-16.393864,-71.499954,2507.25,0,0,0,19.52,1
"2016-12-07","14:59:29",-16.393747,-71.499985,2522.03,324,134,0,13.42,1
"2016-12-07","15:02:47",-16.393759,-71.499969,2514.41,900,92,0,2.17,1
"2016-12-07","15:06:07",-16.393707,-71.500023,2529.11,252,287,0,8.16,1
"2016-12-07","15:09:21",-16.393711,-71.500015,2523.34,540,117,0,0.96,1
"2016-12-07","15:12:34",-16.393682,-71.5,2527.25,252,165,0,3.6,1
"2016-12-07","15:15:48",-16.393705,-71.500008,2528.28,324,264,0,2.7,1
"2016-12-07","15:18:59",-16.393696,-71.500046,2513.04,72,278,0,4.18,1
"2016-12-07","15:22:43",-16.393654,-71.499985,2501.03,612,169,0,8.01,1
"2016-12-07","15:26:27",-16.393682,-71.499985,2505.55,324,322,0,3.11,1
"2016-12-07","15:31:15",-16.393749,-71.500008,2525.46,864,232,0,7.84,1
"2016-12-07","15:36:20",-16.39365,-71.500023,2508.86,432,85,0,11.12,1
"2016-12-07","15:41:46",-16.393677,-71.499985,2514.8,468,187,0,5.04,1
"2016-12-07","15:47:00",-16.393637,-71.499962,2495.69,1836,38,0,5.08,1
"2016-12-07","15:52:26",-16.395958,-71.499954,3440.56,432,340,0,258.08,1
"2016-12-07","16:02:49",-16.395676,-71.499443,3622.59,2628,99,-1,62.89,1
"2016-12-07","16:10:51",-16.393764,-71.499977,2546.78,540,202,0,220.1,1
"2016-12-07","16:14:06",-16.393871,-71.499847,2563.54,576,277,0,18.27,1
"2016-12-07","16:17:16",-16.393784,-71.499908,2531.85,684,141,0,11.66,1
"2016-12-07","16:20:29",-16.393772,-71.499901,2553.61,288,158,0,1.53,1
"2016-12-07","16:23:37",-16.393604,-71.500229,2528.73,1548,351,0,39.66,1
"2016-12-07","16:26:45",-16.39356,-71.500336,2499.88,504,0,0,12.42,1
"2016-12-07","16:27:28",-16.393555,-71.500298,2508.81,324,284,-1,4.09,1
"2016-12-07","16:27:57",-16.393618,-71.500229,2527.23,792,102,-1,10.16,1
"2016-12-07","16:31:11",-16.394213,-71.500046,2499.43,1656,180,0,68.98,1
"2016-12-07","16:34:31",-16.394251,-71.500916,2190.52,576,64,0,92.9,1
"2016-12-07","16:37:43",-16.393698,-71.499992,2531.67,2376,91,0,116.17,1
"2016-12-07","16:40:58",-16.393782,-71.49984,2570.48,756,258,0,18.71,1
"2016-12-07","16:45:25",-16.392063,-71.502975,3611.49,4860,96,0,385.2,1
"2016-12-07","16:52:54",-16.391989,-71.502594,3588.46,432,121,0,41.47,1
"2016-12-07","17:02:47",-16.393593,-71.50016,2568.69,540,305,0,315,1
"2016-12-07","17:05:53",-16.39361,-71.500168,2521.38,1152,0,0,2.07,1
"2016-12-07","17:09:04",-16.393482,-71.500412,2656.61,1296,354,0,29.67,1
"2016-12-07","17:12:10",-16.393719,-71.500084,2520.46,5508,0,0,43.8,1
"2016-12-07","17:15:23",-16.39366,-71.500084,2524.33,1620,0,0,6.56,1
"2016-12-07","17:18:34",-16.393616,-71.500168,2538.37,504,106,0,10.21,1
"2016-12-07","17:21:38",-16.393547,-71.500122,2562.81,576,0,0,9.11,1
"2016-12-07","17:24:45",-16.393631,-71.500092,2545.45,0,150,0,9.87,1
"2016-12-07","17:27:50",-16.393837,-71.499916,2533.9,396,180,0,29.62,1
"2016-12-07","17:31:56",-16.393734,-71.5,2529.33,432,202,0,14.54,1
"2016-12-07","17:36:10",-16.393839,-71.500076,2521.6,396,276,0,14.21,1
"2016-12-07","17:39:21",-16.393831,-71.499786,2697.49,1512,305,0,30.95,1
"2016-12-07","17:42:34",-16.393764,-71.499939,2525.68,108,275,0,17.94,1
"2016-12-07","17:45:51",-16.393726,-71.500015,2538.27,1008,106,0,9.14,1
"2016-12-07","17:49:04",-16.393948,-71.499802,2650.84,612,48,0,33.55,1
"2016-12-07","17:52:29",-16.394493,-71.499763,2864.29,936,114,0,60.74,1
"2016-12-07","17:56:25",-16.394442,-71.50042,2783.64,612,235,0,70.31,1
"2016-12-07","18:01:03",-16.393778,-71.499702,2591.81,3024,277,0,106.38,1
"2016-12-07","18:05:04",-16.3951,-71.500778,2744.17,2304,121,0,186.5,1
"2016-12-07","18:09:12",-16.39463,-71.500542,2675.86,1476,229,0,58.01,1
"2016-12-07","18:14:34",-16.39395,-71.500099,2572.69,2592,40,-1,89.17,1
"2016-12-07","18:21:39",-16.393719,-71.499962,2515.12,936,41,0,29.55,1
"2016-12-07","18:22:55",-16.394022,-71.499969,2633.31,1260,322,-1,33.7,1
"2016-12-07","18:24:15",-16.393669,-71.500038,2511.16,1008,164,-1,39.94,1
"2016-12-07","18:24:50",-16.393602,-71.500031,2524.67,648,82,-1,7.49,1
"2016-12-07","18:28:53",-16.393684,-71.500038,2586.25,936,106,0,9.15,1
"2016-12-07","18:33:10",-16.393696,-71.499908,2518.99,324,204,0,13.93,1
"2016-12-07","18:37:29",-16.393551,-71.499947,2504.92,720,28,0,16.65,1
"2016-12-07","18:42:02",-16.393742,-71.50013,2515.1,1224,126,0,28.85,1
"2016-12-07","18:42:26",-16.393692,-71.500015,2512.84,2448,105,-1,13.47,1
"2016-12-07","18:46:30",-16.393326,-71.500038,2570.59,252,191,0,40.77,1
"2016-12-07","18:51:09",-16.393532,-71.499832,2538.68,180,138,0,31.74,1
"2016-12-07","18:56:03",-16.393801,-71.50016,2507.88,684,22,0,46.03,1
"2016-12-07","19:00:44",-16.393715,-71.499947,2519.04,1368,242,0,24.65,1
"2016-12-07","19:06:11",-16.393587,-71.500305,2520.41,2376,313,0,40.76,1
"2016-12-07","19:12:40",-16.393705,-71.500023,2488.8,1044,7,0,32.82,1
"2016-12-07","19:14:07",-16.393621,-71.499802,2645.85,1332,90,-1,25.36,1
"2016-12-07","19:17:20",-16.393637,-71.499939,2515.84,3708,47,-1,14.72,1
"2016-12-07","19:18:04",-16.391907,-71.496773,4074.68,4968,74,-1,388.68,1
"2016-12-07","19:23:17",-16.393847,-71.500542,2378.42,144,99,0,456.27,1
"2016-12-07","19:25:36",-16.39373,-71.500336,2512.68,936,285,-1,25.54,1
"2016-12-07","19:33:25",-16.393803,-71.500443,2487.54,1764,92,0,14.01,1
"2016-12-07","19:33:48",-16.39348,-71.499756,2542.73,1764,52,-1,81.61,1
"2016-12-07","19:39:01",-16.393618,-71.500092,2538.85,216,309,0,38.99,1
"2016-12-07","19:44:37",-16.393665,-71.5,2523.9,936,75,0,11.12,1
"2016-12-07","19:46:25",-16.393843,-71.500076,2533.54,900,108,-1,21.39,1
"2016-12-07","19:47:38",-16.393919,-71.50032,2501,19044,222,-1,27.37,1
"2016-12-07","19:48:11",-16.394058,-71.500641,2515.64,5832,50,0,37.57,1
"2016-12-07","19:51:11",-16.393734,-71.499893,2503.28,2484,1,0,87.55,1
"2016-12-07","19:54:11",-16.394358,-71.500153,2571.83,1080,32,0,74.72,1
"2016-12-07","19:57:11",-16.393353,-71.500092,2527.68,0,356,0,111.94,1
