"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-28","23:09:11",-16.392883,-71.501343,2355.57,1224,62,0,33.25,1
"2016-11-28","23:12:42",-16.392689,-71.501328,2351.91,2052,230,0,21.63,1
"2016-11-28","23:16:05",-16.392834,-71.501427,2304.65,2304,25,0,19.27,1
"2016-11-28","23:19:29",-16.392498,-71.501511,2384.99,2772,27,0,38.42,1
"2016-11-28","23:23:01",-16.392624,-71.501694,2388.13,1620,185,0,24.03,1
"2016-11-28","23:26:24",-16.392952,-71.501472,2489.51,0,322,0,43.49,1
"2016-11-28","23:29:35",-16.392887,-71.501465,2482.71,0,173,0,7.27,1
"2016-11-28","23:32:09",-16.392632,-71.501541,2484.34,0,196,-1,29.49,1
"2016-11-28","23:35:20",-16.393257,-71.501312,2521.9,0,221,0,73.67,1
"2016-11-28","23:38:37",-16.392662,-71.50161,2453.85,468,174,0,73.4,1
"2016-11-29","00:01:15",-16.393387,-71.501381,2405.26,936,135,-1,84.24,1
"2016-11-29","00:27:20",-16.392698,-71.503456,1695.96,0,0,-4,234.23,1
"2016-11-29","00:43:26",-16.393555,-71.501343,2472.12,1584,107,-2,0,1
"2016-11-29","00:44:32",-16.393412,-71.501747,2350.64,4140,253,-1,45.94,1
"2016-11-29","01:01:57",-16.39356,-71.501373,2470.75,2700,65,-4,43.16,1
"2016-11-30","00:41:19",-16.39356,-71.501419,2508.67,3492,256,-2,0,1
"2016-11-30","00:59:13",-16.39356,-71.501419,2508.67,936,120,-1,0,1
"2016-11-30","01:13:55",-16.393497,-71.501671,2477.71,576,229,0,27.78,1
"2016-11-30","01:26:25",-16.394096,-71.504021,2178.31,1188,347,0,259.38,1
"2016-11-30","01:29:57",-16.393444,-71.501389,2526.53,5076,190,-1,289.98,1
"2016-11-30","01:44:07",-16.393417,-71.501236,2522.44,1692,39,0,16.6,1
"2016-11-30","01:47:18",-16.393791,-71.501183,2464.62,2592,237,0,41.97,1
"2016-11-30","01:55:37",-16.393436,-71.50119,2508.33,828,304,0,39.48,1
"2016-11-30","01:59:09",-16.393576,-71.501198,2517.35,1548,146,0,15.59,1
"2016-11-30","02:04:58",-16.393557,-71.501343,2542.83,2376,290,0,15.61,1
"2016-11-30","02:15:13",-16.39332,-71.501114,2487.08,4212,21,0,35.93,1
"2016-11-30","02:24:43",-16.39344,-71.501305,2558.57,2664,294,-1,24.36,1
"2016-11-30","02:43:45",-16.393545,-71.501266,2516.57,504,83,0,12.39,1
"2016-11-30","02:45:05",-16.393568,-71.501221,2474.07,0,138,-1,5.44,1
"2016-11-30","02:48:24",-16.39353,-71.501152,2571.97,5580,281,0,8.49,1
"2016-11-30","02:58:12",-16.39345,-71.501205,2558.79,2628,48,0,10.54,1
"2016-11-30","03:01:30",-16.39361,-71.501068,2703.36,1908,149,0,23.02,1
"2016-11-30","03:09:31",-16.393463,-71.501213,2532.7,648,309,0,22.5,1
"2016-11-30","03:17:56",-16.393505,-71.501328,2540.1,1260,233,0,13.13,1
"2016-11-30","03:21:15",-16.393507,-71.501312,2511.53,756,114,0,1.72,1
"2016-11-30","03:25:16",-16.393616,-71.501236,2507.34,828,171,-1,14.58,1
"2016-11-30","03:29:05",-16.393572,-71.501228,2493.07,900,176,0,4.97,1
"2016-11-30","03:33:12",-16.393595,-71.501228,2529.33,360,31,0,2.56,1
"2016-11-30","03:36:06",-16.393536,-71.501259,2489.8,0,345,-1,7.35,1
"2016-11-30","03:36:16",-16.393602,-71.501221,2450.6,7524,155,-1,8.38,1
"2016-11-30","03:36:57",-16.393234,-71.501419,2569.3,360,320,-1,46.05,1
"2016-11-30","03:41:03",-16.393538,-71.501297,2491.18,1368,153,0,36.22,1
"2016-11-30","03:45:36",-16.393574,-71.501236,2506.72,0,152,0,7.64,1
"2016-11-30","03:48:45",-16.393341,-71.501328,2466.34,0,145,0,27.7,1
"2016-11-30","03:51:11",-16.393421,-71.501244,2470.26,0,6,-1,12.63,1
"2016-11-30","03:51:42",-16.393536,-71.501228,2498.87,2376,41,-1,12.9,1
"2016-11-30","03:55:13",-16.393394,-71.501244,2466.26,1620,24,0,15.88,1
"2016-11-30","03:58:33",-16.393564,-71.501274,2517.56,3168,56,0,19.17,1
"2016-11-30","03:59:59",-16.393475,-71.501289,2493.84,0,27,-1,10.02,1
"2016-11-30","04:00:13",-16.393665,-71.501289,2546.4,1440,177,-1,21.13,1
"2016-11-30","04:17:13",-16.39362,-71.501228,2536.29,4464,18,-1,8.21,1
"2016-11-30","04:17:37",-16.393595,-71.501259,2521.1,1872,146,-1,4.32,1
