"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-10-18","18:48:40",-16.394667,-71.502823,2454.4,396,334,0,31.28,1
"2016-10-18","18:51:45",-16.394691,-71.502815,2456.61,648,172,0,2.8,1
"2016-10-18","18:54:57",-16.394716,-71.502716,2480.1,252,181,0,10.92,1
"2016-10-18","18:58:06",-16.394699,-71.502731,2474.2,1008,193,0,2.48,1
"2016-10-18","19:01:19",-16.394735,-71.502739,2470.39,1044,177,0,4.09,1
"2016-10-18","19:04:27",-16.394609,-71.502708,2484.35,144,331,0,14.4,1
"2016-10-18","19:07:32",-16.394627,-71.502808,2461.29,900,189,0,10.85,1
"2016-10-18","19:10:55",-16.394686,-71.5028,2463.92,900,251,-1,6.62,1
"2016-10-18","19:15:05",-16.394751,-71.502769,2467.69,1152,40,0,7.95,1
"2016-10-18","19:20:12",-16.394815,-71.502777,2465.8,3168,99,0,7.17,1
"2016-10-18","19:25:21",-16.394711,-71.502838,2443.35,360,352,0,13.27,1
"2016-10-18","19:31:05",-16.394873,-71.502724,2447.28,0,20,0,21.73,1
"2016-10-18","19:34:10",-16.394655,-71.502823,2460.95,0,24,0,26.44,1
"2016-10-18","19:37:15",-16.39476,-71.502823,2447.24,0,157,0,11.68,1
"2016-10-18","19:40:20",-16.394682,-71.502808,2452.78,0,173,0,8.82,1
"2016-10-18","19:43:25",-16.394661,-71.502792,2457.05,0,306,0,2.89,1
"2016-10-18","19:46:30",-16.394758,-71.502792,2437.66,0,155,0,10.79,1
"2016-10-18","19:49:34",-16.394468,-71.502853,2469.16,1080,347,0,32.9,1
"2016-10-18","19:52:37",-16.394663,-71.502853,2445.35,0,116,0,21.68,1
"2016-10-18","19:55:40",-16.394665,-71.502815,2468.55,468,189,0,4.06,1
"2016-10-18","19:58:42",-16.394709,-71.502876,2465.13,540,131,0,8.14,1
"2016-10-18","20:01:51",-16.394577,-71.502945,2480.95,1116,174,0,16.42,1
"2016-10-18","20:05:16",-16.394741,-71.502953,2521.98,1008,269,0,18.26,1
"2016-10-18","20:08:21",-16.394609,-71.502853,2448.71,2088,355,0,18.14,1
"2016-10-18","20:11:26",-16.394691,-71.502853,2359.49,2088,161,0,9.12,1
"2016-10-18","20:14:29",-16.394632,-71.502808,2462.94,360,162,0,8.13,1
"2016-10-18","20:17:35",-16.39463,-71.502892,2461.52,1260,308,0,8.96,1
"2016-10-18","20:20:37",-16.394726,-71.502708,2454.05,3060,236,0,22.34,1
"2016-10-18","20:24:03",-16.39467,-71.502815,2454.84,864,117,0,13,1
"2016-10-18","20:27:11",-16.394632,-71.502892,2454.17,1008,275,0,9.24,1
"2016-10-18","20:30:16",-16.394629,-71.502792,2461.7,756,124,0,10.67,1
"2016-10-18","20:33:22",-16.394693,-71.502754,2442.25,108,201,0,8.19,1
"2016-10-18","20:36:26",-16.394627,-71.502838,2446.66,0,0,0,11.58,1
"2016-10-18","20:39:30",-16.394775,-71.502907,2465.18,3240,220,0,18.03,1
"2016-10-18","20:42:56",-16.395058,-71.502831,2416.59,684,112,0,32.5,1
"2016-10-18","20:46:22",-16.394672,-71.502846,2436.19,1656,164,0,42.95,1
"2016-10-18","20:50:12",-16.394499,-71.502876,2493.12,396,343,0,19.5,1
"2016-10-18","20:53:50",-16.39468,-71.502876,2457.85,1944,132,0,20.13,1
"2016-10-18","20:57:00",-16.394545,-71.502846,2467.93,2124,219,0,15.35,1
"2016-10-18","21:00:27",-16.394773,-71.502876,2454.29,684,197,0,25.55,1
"2016-10-18","21:03:55",-16.394827,-71.5028,2438.26,1548,171,0,10.09,1
"2016-10-18","21:08:46",-16.39463,-71.502846,2462.96,216,172,0,22.45,1
"2016-10-18","21:15:24",-16.394762,-71.502846,2453.15,3168,182,0,14.68,1
"2016-10-18","21:22:52",-16.394567,-71.502899,2462.97,612,241,0,22.41,1
"2016-10-18","21:29:34",-16.394682,-71.502838,2461.29,0,86,0,14.35,1
"2016-10-18","21:32:41",-16.394535,-71.502785,2474.65,0,165,0,17.3,1
"2016-10-18","21:35:46",-16.394627,-71.502861,2463.29,1980,204,0,13.05,1
"2016-10-18","21:38:52",-16.394663,-71.502777,2452.74,396,70,0,9.81,1
"2016-10-18","21:42:07",-16.394636,-71.502823,2465.15,828,35,0,5.75,1
"2016-10-18","21:45:25",-16.394676,-71.502853,2455.95,612,173,0,5.48,1
"2016-10-18","21:48:39",-16.394869,-71.502701,2420.7,648,139,0,26.9,1
"2016-10-18","21:51:52",-16.394684,-71.502838,2456.38,1332,38,0,25.23,1
"2016-10-18","21:55:14",-16.394669,-71.502792,2464.55,972,321,0,5.18,1
"2016-10-18","21:58:39",-16.39467,-71.502838,2467.66,432,272,0,4.91,1
"2016-10-18","22:02:26",-16.394564,-71.502823,2468.55,504,31,0,11.89,1
"2016-10-18","22:06:59",-16.394663,-71.502831,2458.66,2952,109,0,11.04,1
"2016-10-18","22:11:54",-16.394754,-71.502945,2490.22,0,144,0,15.82,1
"2016-10-18","22:15:02",-16.39472,-71.502831,2465.83,0,155,0,12.73,1
"2016-10-18","22:18:05",-16.394764,-71.5028,2460.06,0,151,0,5.91,1
"2016-10-18","22:21:10",-16.394735,-71.502884,2448.8,0,354,0,9.52,1
"2016-10-18","22:24:29",-16.394547,-71.502953,2487.18,1296,91,0,22.16,1
"2016-10-18","22:27:34",-16.394777,-71.502739,2458.58,1476,156,0,34.28,1
"2016-10-18","22:30:38",-16.394695,-71.502815,2462.69,1008,77,0,12.2,1
"2016-10-18","22:34:04",-16.394697,-71.502869,2467.09,1476,340,0,5.76,1
"2016-10-18","22:38:55",-16.39481,-71.502869,2448.79,360,170,0,12.57,1
"2016-10-18","22:47:01",-16.394415,-71.502586,2551.88,2196,239,0,53.3,1
"2016-10-18","22:56:21",-16.392477,-71.500412,3439.48,7920,47,0,316.58,1
"2016-10-18","23:04:16",-16.39489,-71.502953,2387.57,540,187,0,381.4,1
"2016-10-18","23:11:53",-16.394865,-71.502983,2382.36,792,239,0,4.24,1
"2016-10-18","23:18:44",-16.394852,-71.502892,2411.03,1008,298,0,9.81,1
"2016-10-18","23:25:46",-16.394852,-71.502899,2416.59,720,33,0,0.75,1
"2016-10-18","23:32:27",-16.394636,-71.502747,2522.59,468,248,0,28.98,1
"2016-10-18","23:40:15",-16.394403,-71.502708,2543.78,864,208,0,26.24,1
"2016-10-18","23:49:27",-16.394896,-71.502899,2444.98,2952,135,0,58.48,1
