Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2016/10/07, 23:00:16, -16.392942, -71.494041, 2622.87,  1980.00, 304, 0, 22.75, 1
2016/10/07, 23:05:45, -16.393051, -71.494026, 2654.30,  0.00, 172, 0, 12.23, 1
2016/10/07, 23:08:49, -16.393122, -71.494064, 2651.25,  0.00, 207, 0, 8.87, 1
2016/10/07, 23:11:52, -16.393110, -71.494026, 2663.95,  288.00, 71, 0, 4.27, 1
2016/10/07, 23:14:54, -16.392958, -71.494041, 2641.52,  1188.00, 354, 0, 16.98, 1
2016/10/07, 23:17:57, -16.392900, -71.494026, 2644.99,  0.00, 13, 0, 6.64, 1
2016/10/07, 23:21:23, -16.393003, -71.493790, 2677.42,  6048.00, 114, 0, 27.66, 1
2016/10/07, 23:24:41, -16.393122, -71.494125, 2645.63,  6408.00, 249, 0, 38.11, 1
2016/10/07, 23:28:43, -16.393070, -71.493980, 2660.15,  180.00, 69, 0, 16.51, 1
2016/10/07, 23:34:04, -16.392895, -71.493774, 2631.67,  720.00, 48, 0, 29.35, 1
2016/10/07, 23:40:14, -16.393084, -71.494064, 2651.39,  1404.00, 235, 0, 37.40, 1
2016/10/07, 23:45:28, -16.393032, -71.493935, 2661.37,  0.00, 67, 0, 14.93, 1
2016/10/07, 23:48:57, -16.392979, -71.493851, 2619.43,  360.00, 56, 0, 10.72, 1
2016/10/07, 23:53:32, -16.393101, -71.494102, 2638.70,  648.00, 243, 0, 30.02, 1
2016/10/07, 23:58:26, -16.393101, -71.494102, 2638.70,  648.00, 0, -4, 0.00, 1
2016/10/08, 00:01:33, -16.393122, -71.494049, 2655.81,  11304.00, 0, -2, 0.00, 1
2016/10/08, 00:04:45, -16.393122, -71.494049, 2655.81,  11304.00, 0, 0, 0.00, 1
2016/10/08, 00:08:03, -16.392954, -71.493843, 2687.55,  2556.00, 49, 0, 28.84, 1
2016/10/08, 00:11:26, -16.393017, -71.493958, 2662.50,  1620.00, 240, 0, 14.13, 1
2016/10/08, 00:13:53, -16.393015, -71.494072, 2643.41,  0.00, 271, -1, 12.16, 1
2016/10/08, 00:16:12, -16.393015, -71.494019, 2651.69,  5256.00, 90, -1, 5.65, 1
2016/10/08, 00:19:24, -16.393068, -71.493958, 2651.39,  2988.00, 132, 0, 8.78, 1
2016/10/08, 00:22:33, -16.393068, -71.493958, 2651.39,  2988.00, 0, 0, 0.00, 1
2016/10/08, 00:25:54, -16.393064, -71.494026, 2669.17,  1224.00, 273, 0, 7.27, 1
2016/10/08, 00:29:01, -16.393030, -71.493927, 2646.41,  0.00, 70, 0, 11.22, 1
2016/10/08, 00:32:13, -16.393122, -71.494026, 2662.54,  972.00, 225, 0, 14.70, 1
2016/10/08, 00:35:23, -16.393032, -71.493973, 2648.62,  0.00, 29, 0, 11.49, 1
