"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-11","16:24:54",-16.38946,-71.524445,2454.45,1548,43,0,31.01,1
"2016-11-11","16:28:01",-16.389484,-71.524475,2435.48,1728,6,0,4.17,1
"2016-11-11","16:31:11",-16.389534,-71.524529,2436.44,792,252,0,8.01,1
"2016-11-11","16:34:20",-16.389734,-71.52433,2465.32,3852,236,0,30.74,1
"2016-11-11","16:37:31",-16.38975,-71.524979,2303.15,2088,95,0,69.26,1
"2016-11-11","16:41:27",-16.389542,-71.524521,2434.39,1692,220,0,54.06,1
"2016-11-11","16:46:18",-16.389557,-71.524513,2436.34,3600,195,0,1.87,1
"2016-11-11","16:53:10",-16.389523,-71.524612,2423.17,1728,115,0,11.22,1
"2016-11-11","16:59:55",-16.389448,-71.524689,2447.01,1260,238,0,11.71,1
"2016-11-11","17:03:39",-16.389523,-71.524658,2410.6,648,73,-1,8.97,1
"2016-11-11","17:05:38",-16.389444,-71.524384,2492.23,1728,209,-1,30.52,1
"2016-11-11","17:11:39",-16.389551,-71.524406,2465.3,1512,89,0,12.13,1
"2016-11-11","17:18:37",-16.389498,-71.524429,2431.63,3204,85,0,6.38,1
"2016-11-11","17:26:39",-16.389545,-71.524597,2402.21,1044,241,0,18.67,1
"2016-11-11","17:34:10",-16.389627,-71.524544,2432.76,3204,112,0,10.73,1
"2016-11-11","17:40:34",-16.389603,-71.52449,2424.76,1152,98,0,6.35,1
"2016-11-11","17:44:02",-16.389559,-71.524422,2461.33,1404,39,0,8.75,1
"2016-11-11","17:48:51",-16.389446,-71.524879,2361.19,0,291,0,50.34,1
"2016-11-11","17:52:18",-16.389317,-71.525078,2304.05,4608,267,0,25.62,1
"2016-11-11","17:56:55",-16.389389,-71.524818,2354.31,1404,68,0,28.87,1
"2016-11-11","18:02:14",-16.390244,-71.521423,2986.67,3672,270,0,374.44,1
"2016-11-11","18:07:10",-16.390263,-71.522087,2890.48,3348,54,0,70.86,1
"2016-11-11","18:12:17",-16.3899,-71.522522,2843.37,3276,101,0,61.5,1
"2016-11-11","18:17:07",-16.389469,-71.524681,2378.43,2052,54,0,235.25,1
"2016-11-11","18:21:45",-16.389563,-71.524681,2429.08,0,79,0,10.45,1
"2016-11-11","18:25:26",-16.389671,-71.524391,2447.54,3420,311,0,33.19,1
"2016-11-11","18:30:07",-16.389164,-71.525398,2271.68,8460,133,0,121.32,1
"2016-11-11","18:33:15",-16.389523,-71.524513,2485.61,0,254,0,102.5,1
"2016-11-11","18:36:21",-16.389463,-71.524406,2504.96,4320,87,0,13.22,1
"2016-11-11","18:39:51",-16.389317,-71.52388,2477.98,1368,96,0,58.41,1
"2016-11-11","18:43:31",-16.3894,-71.524734,2474.8,2664,99,0,91.57,1
"2016-11-11","18:47:32",-16.389355,-71.524345,2473.61,3852,282,0,41.8,1
"2016-11-11","18:50:36",-16.389574,-71.52478,2410.56,0,305,0,52.41,1
"2016-11-11","18:53:41",-16.389402,-71.524727,2430.95,0,0,0,19.94,1
"2016-11-11","18:56:49",-16.389452,-71.524796,2419.41,2052,104,0,9.22,1
"2016-11-11","18:59:53",-16.389532,-71.524506,2426.41,0,0,0,32.19,1
"2016-11-11","19:03:25",-16.389704,-71.524445,2480.05,4932,269,0,20.2,1
"2016-11-11","19:06:30",-16.38942,-71.524651,2428.97,2952,219,0,38.47,1
"2016-11-11","19:09:41",-16.390032,-71.522499,2447.53,2304,251,0,239.44,1
"2016-11-11","19:12:45",-16.390589,-71.522919,2432.38,5796,122,0,76.44,1
"2016-11-11","19:15:49",-16.390636,-71.522308,2491.73,1980,99,0,65.39,1
"2016-11-11","19:18:52",-16.389315,-71.524582,2419.39,216,56,0,283.59,1
"2016-11-11","19:24:32",-16.389618,-71.524872,2429.37,756,230,0,45.74,1
"2016-11-11","19:33:31",-16.389492,-71.52462,2437.73,144,210,0,30.31,1
"2016-11-11","19:43:15",-16.38954,-71.524689,2425.91,0,28,0,9.09,1
"2016-11-11","19:46:36",-16.389593,-71.524338,2447.51,2880,40,0,37.9,1
"2016-11-11","19:52:45",-16.389479,-71.52459,2432.15,1548,326,0,29.72,1
"2016-11-11","19:55:57",-16.391668,-71.526489,2549.44,1764,355,0,316.68,1
"2016-11-11","19:59:04",-16.389454,-71.524384,2440.32,10080,59,0,333.21,1
"2016-11-11","19:59:39",-16.389385,-71.524216,2460.11,7272,64,0,19.49,1
"2016-11-11","20:03:40",-16.38908,-71.523972,2448.03,2664,42,0,42.75,1
"2016-11-11","20:08:11",-16.389336,-71.524284,2451.97,828,274,0,43.8,1
